>
71.830000	71.500000
71.975060	71.605169
72.121729	71.710226
72.270033	71.815171
72.420000	71.920000
72.520804	72.022580
72.622726	72.125107
72.725785	72.227581
72.830000	72.330000
72.830000	72.415000
72.830000	72.500000
72.830000	72.585000
72.830000	72.670000
72.458964	72.733536
72.085285	72.796387
71.708963	72.858544
71.330000	72.920000
71.414091	72.982553
71.498783	73.045070
71.584084	73.107553
71.670000	73.170000
71.546795	73.252612
71.422405	73.335150
71.296812	73.417613
71.170000	73.500000
70.895464	73.458033
70.622285	73.415709
70.350463	73.373030
70.080000	73.330000
69.500000	72.920000
68.920000	72.500000
68.750000	72.000000
68.250000	71.580000
67.000000	71.250000
66.830000	70.830000
67.330000	70.420000
66.920000	70.000000
66.920000	69.670000
